180 8055 
4 7 9
4 163 -8
4 106 1
4 134 0
4 64 -2
4 77 -4
4 13 -9
4 21 6
4 51 9
4 102 10
4 23 2
4 116 3
4 89 -4
4 32 6
4 119 4
4 107 -2
4 104 -2
4 78 -4
4 20 -2
4 84 -7
4 91 -3
4 31 -7
4 103 2
4 16 -10
4 6 -10
4 63 5
4 82 8
4 140 2
4 118 8
4 8 -10
4 174 -7
4 27 3
4 69 -4
4 139 -9
4 56 6
4 156 4
4 177 5
4 22 1
4 147 2
4 145 -9
4 49 3
4 47 -1
4 75 -5
4 98 1
4 80 -8
4 43 -8
4 90 9
4 169 -7
4 173 0
4 164 0
4 175 1
4 131 10
4 162 -10
4 92 10
4 180 -9
4 179 -2
4 52 2
4 44 -3
4 160 -9
4 97 3
4 161 -1
4 76 -9
5 62 10
5 172 -7
5 22 6
5 46 8
5 146 -1
5 128 -5
5 117 -2
5 147 -5
5 126 -2
5 32 -8
5 178 -8
5 107 7
5 104 2
5 167 10
5 151 7
5 30 -2
5 93 6
5 153 3
5 141 1
5 34 -2
5 127 2
5 143 4
5 170 3
5 130 7
5 70 0
5 123 8
5 19 2
5 132 -4
5 122 -10
5 16 -4
5 112 3
5 168 -5
5 142 -6
5 38 9
5 105 -3
5 79 -2
5 173 -8
5 149 -7
5 155 -1
5 160 2
5 14 4
5 135 7
5 81 9
5 85 0
5 12 -8
5 129 -4
5 72 0
5 64 -1
5 115 -7
5 54 1
5 124 2
5 134 0
5 101 6
5 133 1
5 69 9
5 169 -1
5 106 8
5 23 7
5 25 -8
5 163 8
5 165 1
5 95 10
5 96 4
5 152 -3
5 100 2
5 90 4
5 118 2
5 120 -9
5 148 8
5 102 7
5 59 2
5 97 5
5 88 -5
5 78 -7
5 77 8
5 177 -4
5 57 6
5 98 -7
5 53 1
5 36 6
6 112 4
6 119 -2
6 129 -2
6 124 9
6 118 -2
6 26 -1
6 46 -4
6 61 -6
6 168 2
6 159 1
6 23 1
6 41 8
6 109 7
6 44 -10
6 156 -1
6 57 9
6 146 0
6 48 5
6 174 1
6 32 -2
6 19 -10
6 90 2
6 11 -2
6 153 5
6 107 -4
6 85 -6
6 79 -10
6 47 -8
6 136 -10
6 161 -6
6 149 10
6 67 -8
6 13 -3
6 74 7
6 55 10
6 50 -3
6 62 -1
6 135 1
6 113 -5
6 134 6
6 58 -3
6 38 -6
6 130 -9
6 180 7
6 97 -2
6 133 -10
6 75 -7
6 15 -1
6 8 -3
6 143 3
6 150 9
6 172 -5
6 24 -5
6 131 -2
6 163 -8
6 20 -10
6 95 -9
6 105 6
6 93 2
6 87 1
6 78 6
6 53 -8
6 9 4
6 121 5
6 142 -8
6 100 0
6 122 9
6 35 9
6 114 6
6 18 -4
6 132 7
6 178 6
6 123 -9
6 28 -3
6 34 -2
6 177 3
6 151 9
6 128 -7
6 86 6
6 104 4
6 73 -3
7 49 5
7 63 -1
7 85 8
7 33 6
7 101 -6
7 15 1
7 66 10
7 134 1
7 77 -7
7 170 10
7 132 -10
7 154 -5
7 98 -7
7 80 -6
7 29 7
7 138 6
7 133 -4
7 162 -10
7 108 -2
7 57 4
7 40 -5
7 115 10
7 39 3
7 140 4
7 106 3
7 89 -3
7 44 3
7 36 4
7 9 3
7 173 9
7 73 -3
7 107 8
7 95 -2
7 142 7
7 41 -2
7 38 9
7 50 -7
7 17 7
7 109 -3
7 35 9
7 16 0
7 48 4
7 59 3
7 175 9
7 28 -3
7 103 -9
7 24 6
7 31 10
7 166 -4
7 64 -10
7 94 3
7 144 7
7 70 0
7 26 -8
7 178 7
7 99 9
7 51 -6
7 34 5
7 96 0
7 117 -6
7 177 1
7 128 9
7 158 8
7 69 2
7 153 1
7 155 -3
7 139 -5
7 92 0
7 81 2
7 56 7
7 21 -2
7 131 -2
7 75 -6
7 105 5
7 164 -2
7 129 -1
7 20 -4
7 124 4
7 111 5
7 87 8
7 86 -1
7 55 0
7 97 -9
7 141 0
7 159 7
7 37 -4
7 32 2
7 19 -1
7 161 5
7 27 2
8 149 -3
8 89 1
8 21 -7
8 176 -1
8 141 3
8 165 6
8 110 5
8 125 -4
8 168 2
8 83 2
8 174 2
8 150 -4
8 16 -9
8 55 6
8 133 9
8 159 -7
8 136 3
8 175 -5
8 58 -6
8 61 -7
8 24 -2
8 148 10
8 68 -6
8 162 9
8 127 4
8 153 5
8 43 4
8 138 -10
8 161 -4
8 100 5
8 77 -9
8 142 -3
8 82 -3
8 99 8
8 17 0
8 49 0
8 97 -10
8 95 1
8 73 -8
8 84 2
8 143 -6
8 132 -3
8 15 -10
8 146 9
8 27 -10
8 128 -1
8 152 -1
8 170 -9
8 163 -10
8 11 -3
8 91 8
8 65 -9
8 69 9
8 103 -10
8 47 5
8 88 -9
8 112 3
8 124 6
8 171 -10
8 180 6
8 109 6
8 39 -7
8 123 -4
8 42 6
8 144 8
8 135 1
8 131 -1
8 20 7
8 126 10
8 130 -8
8 101 -7
8 177 -10
8 54 0
8 26 0
8 52 -1
8 25 1
8 134 3
8 93 5
8 96 8
8 32 -4
8 46 9
8 9 -2
8 64 1
8 29 10
9 168 -8
9 121 2
9 73 -8
9 38 9
9 33 5
9 132 -7
9 93 10
9 170 -5
9 76 9
9 95 9
9 79 -10
9 155 5
9 137 8
9 21 5
9 154 2
9 144 9
9 74 -9
9 179 1
9 19 -10
9 156 10
9 90 -3
9 49 -3
9 39 1
9 52 5
9 47 5
9 71 9
9 108 6
9 159 -9
9 117 -5
9 163 1
9 148 5
9 112 4
9 158 -2
9 167 -5
9 41 0
9 57 -10
9 15 -2
9 145 -5
9 139 -3
9 48 -6
9 94 0
9 119 9
9 114 -7
9 64 -7
9 24 -8
9 111 1
9 83 3
9 23 -6
9 122 -2
9 60 7
9 105 -4
9 131 2
9 124 3
9 107 0
9 46 -7
9 134 -8
9 162 8
9 125 -9
9 128 -4
9 142 10
9 92 -7
9 110 -6
9 81 2
9 77 6
9 66 3
9 35 -3
9 101 8
9 32 -3
9 87 -2
9 85 -7
9 138 -6
9 82 -9
9 120 0
9 45 7
9 127 6
9 160 0
9 175 -2
9 143 5
9 12 2
9 113 10
10 13 -10
10 44 -1
10 47 7
10 82 -9
10 123 2
10 114 -4
10 160 -4
10 36 -3
10 57 10
10 117 -3
10 147 -4
10 77 6
10 140 4
10 179 1
10 28 5
10 45 -8
10 164 -9
10 119 -4
10 127 -6
10 98 8
10 139 -9
10 38 7
10 85 -5
10 107 8
10 111 9
10 48 -1
10 96 -3
10 109 -4
10 132 -9
10 172 -1
10 158 0
10 31 -9
10 41 -4
10 165 -5
10 32 5
10 90 5
10 142 2
10 93 9
10 125 0
10 29 0
10 101 8
10 94 10
10 145 10
10 15 -5
10 20 -3
10 174 5
10 156 0
10 59 10
10 144 -6
10 134 8
10 11 -6
10 52 2
10 65 -8
10 118 -4
10 121 2
10 81 9
10 12 6
10 128 10
10 49 -7
10 100 -3
10 108 -1
10 143 6
10 162 -2
10 95 -8
10 64 9
10 88 3
10 146 5
10 73 -2
10 55 9
10 63 2
10 69 2
10 50 1
10 92 3
10 149 -10
10 112 -2
10 178 9
10 60 3
10 161 -4
10 40 -2
11 87 -6
11 36 4
11 74 8
11 50 9
11 45 -3
11 91 10
11 12 3
11 125 -9
11 43 10
11 154 1
11 152 6
11 79 -7
11 14 -4
11 134 5
11 70 -5
11 13 1
11 31 3
11 115 4
11 38 -4
11 44 2
11 88 0
11 132 -10
11 165 -1
11 25 -7
11 22 3
11 92 -1
11 128 -8
11 177 -10
11 59 -6
11 119 2
11 81 -7
11 124 9
11 151 10
11 166 -4
11 149 7
11 71 -6
11 160 6
11 24 5
11 53 -5
11 62 -10
11 41 -3
11 95 -8
11 102 9
11 143 1
11 78 8
11 139 5
11 94 -7
11 76 9
11 39 2
11 107 -1
11 97 -6
11 85 2
11 103 -10
11 35 7
11 17 -1
11 29 -10
11 173 9
11 111 6
11 147 -1
11 133 -5
11 168 4
11 179 -9
11 161 -5
11 175 -6
11 136 2
11 121 3
11 157 7
11 135 10
11 68 -9
11 82 8
11 159 1
11 105 5
11 153 -9
11 40 2
11 138 -6
11 99 10
11 63 -10
11 20 9
11 123 7
11 80 -8
11 47 6
11 110 4
11 180 7
11 75 -6
11 137 -6
11 84 10
11 33 1
11 170 0
12 169 3
12 177 -2
12 171 -7
12 119 4
12 127 7
12 137 9
12 101 4
12 156 10
12 168 -2
12 37 -6
12 121 -5
12 147 3
12 114 -10
12 91 3
12 151 -1
12 175 3
12 106 6
12 58 -1
12 14 -6
12 129 -10
12 22 -2
12 76 -4
12 77 0
12 50 0
12 157 4
12 133 -1
12 117 -7
12 120 -6
12 52 9
12 33 -3
12 94 -3
12 40 -2
12 141 7
12 20 5
12 17 -4
12 130 -3
12 159 5
12 61 3
12 83 0
12 92 -9
12 160 6
12 155 6
12 126 -9
12 51 9
12 125 -5
12 149 7
12 99 -7
12 90 2
12 67 8
12 88 2
12 30 -6
12 128 3
12 124 -2
12 138 -7
12 102 4
12 18 3
12 64 6
12 44 -6
12 31 4
12 68 6
12 15 -6
12 132 7
12 118 -6
12 59 10
12 13 3
12 56 3
12 134 -10
12 80 -6
12 38 6
12 36 -10
12 178 10
12 29 -6
12 71 9
12 57 -3
12 131 -8
12 54 2
12 166 2
12 39 0
12 173 7
12 81 -10
13 111 5
13 85 10
13 155 -10
13 140 -9
13 110 7
13 16 10
13 19 8
13 126 -1
13 158 4
13 36 5
13 109 3
13 178 9
13 149 10
13 41 1
13 55 4
13 113 2
13 75 3
13 150 -10
13 18 -1
13 39 3
13 74 -5
13 142 -10
13 139 -1
13 70 -9
13 64 -4
13 82 -10
13 162 -4
13 25 5
13 26 7
13 179 1
13 121 0
13 120 5
13 43 -1
13 101 -2
13 86 -8
13 80 1
13 159 3
13 151 10
13 144 -4
13 61 -9
13 50 4
13 65 -7
13 67 0
13 87 3
13 108 4
13 163 -5
13 28 -5
13 56 9
13 130 -4
13 83 -6
13 45 -1
13 54 6
13 97 -3
13 99 -5
13 106 -5
13 116 -7
13 48 8
13 91 -2
13 81 4
13 143 6
13 35 -4
13 58 -3
13 47 6
13 131 2
13 88 -9
13 30 10
13 164 5
13 119 -7
13 152 -3
13 22 7
13 53 -9
13 59 -10
13 133 5
13 157 -5
13 51 1
13 94 -9
13 33 -2
13 49 -4
13 95 2
13 118 -10
13 136 -5
13 171 0
13 102 -8
13 68 0
13 21 5
13 69 -4
13 169 8
13 174 2
13 73 -4
13 98 -9
13 146 2
14 52 8
14 154 -8
14 32 -5
14 135 9
14 66 -10
14 159 -4
14 40 -6
14 36 -8
14 89 -6
14 74 3
14 123 -5
14 60 0
14 149 -2
14 35 8
14 166 9
14 50 3
14 96 -1
14 132 7
14 84 -6
14 22 8
14 16 8
14 167 -6
14 48 -9
14 82 10
14 169 6
14 28 10
14 130 -9
14 146 -5
14 76 4
14 179 8
14 127 -4
14 180 1
14 122 0
14 44 3
14 73 -10
14 173 -1
14 120 -3
14 101 6
14 175 -6
14 20 -5
14 109 -5
14 79 -5
14 69 1
14 45 -3
14 88 5
14 117 -8
14 23 3
14 112 -3
14 27 -6
14 155 2
14 95 -10
14 129 10
14 34 2
14 125 -6
14 49 -8
14 68 7
14 116 -1
14 90 -9
14 114 -5
14 17 1
14 67 0
14 102 0
14 70 -1
14 133 7
14 113 -5
14 171 -7
14 150 -9
14 144 4
14 137 3
14 162 -2
14 121 2
14 38 -7
14 91 3
14 57 5
14 43 10
14 56 5
14 140 7
14 29 10
14 39 2
15 32 -7
15 97 4
15 63 -6
15 73 4
15 168 0
15 147 7
15 87 7
15 57 6
15 124 0
15 105 0
15 162 -6
15 109 1
15 177 2
15 174 -10
15 111 5
15 21 0
15 37 -1
15 40 -9
15 56 0
15 23 9
15 98 8
15 172 9
15 149 -6
15 165 -1
15 104 7
15 38 0
15 134 0
15 115 10
15 101 8
15 48 6
15 153 10
15 102 8
15 31 -3
15 71 8
15 160 -1
15 49 3
15 41 6
15 72 8
15 146 0
15 154 8
15 64 7
15 94 -6
15 45 -9
15 19 -1
15 132 8
15 69 -4
15 148 -1
15 130 9
15 122 -2
15 176 -6
15 178 3
15 127 -8
15 171 5
15 152 -1
15 107 -5
15 67 10
15 95 -6
15 161 -4
15 163 7
15 143 -10
15 88 5
15 103 5
15 133 10
15 58 -9
15 93 1
15 44 10
15 144 -10
15 167 6
15 47 -10
15 22 -5
15 125 -3
15 129 -2
15 128 -2
15 180 9
15 80 10
15 86 9
15 170 -5
15 120 -5
15 65 10
15 155 2
15 140 6
15 53 4
15 55 5
15 76 -9
16 147 1
16 25 -7
16 109 7
16 159 3
16 24 -9
16 116 2
16 163 0
16 95 7
16 117 -8
16 46 0
16 51 -7
16 31 -7
16 47 4
16 119 4
16 104 10
16 157 10
16 110 4
16 94 10
16 29 2
16 152 -3
16 140 5
16 82 7
16 132 -5
16 17 9
16 153 -5
16 158 7
16 50 -7
16 58 5
16 120 7
16 44 10
16 102 -7
16 37 -9
16 76 8
16 61 -8
16 21 5
16 141 4
16 57 1
16 112 0
16 139 2
16 92 3
16 126 -7
16 86 -2
16 170 10
16 156 6
16 149 -5
16 105 8
16 72 10
16 27 9
16 160 3
16 123 8
16 114 3
16 121 8
16 151 9
16 23 -2
16 155 0
16 90 1
16 122 -2
16 144 -7
16 75 4
16 172 9
16 87 -3
16 111 -2
16 67 -4
16 65 -2
16 45 -6
16 43 10
16 60 -1
16 142 5
16 68 4
16 125 -6
16 20 -9
16 53 -1
16 103 5
16 161 -6
16 178 10
16 30 9
16 78 8
16 164 -1
16 54 4
16 128 -10
16 70 8
16 22 4
16 74 -9
16 166 -5
16 38 -5
16 165 -8
16 148 1
16 130 5
16 154 -2
16 100 -6
16 162 5
16 63 -9
16 71 -10
16 26 -2
16 96 2
16 89 -6
16 136 -9
17 83 -1
17 44 4
17 45 -6
17 133 -5
17 116 1
17 96 3
17 90 -2
17 85 3
17 137 -3
17 50 -6
17 43 7
17 86 9
17 178 5
17 95 -7
17 63 -2
17 126 -8
17 172 0
17 127 2
17 174 0
17 30 6
17 49 -6
17 65 -9
17 139 10
17 146 -1
17 155 3
17 38 -8
17 82 -9
17 153 5
17 55 1
17 99 -4
17 138 -3
17 109 -5
17 81 -4
17 80 4
17 150 -8
17 173 2
17 74 6
17 24 0
17 93 -8
17 179 -7
17 22 -6
17 29 -3
17 53 10
17 157 5
17 52 -8
17 26 -3
17 159 -5
17 72 3
17 166 9
17 104 5
17 117 5
17 84 -7
17 18 2
17 122 -2
17 151 6
17 66 -7
17 92 9
17 27 -8
17 176 9
17 28 2
17 165 1
17 148 -8
17 123 7
17 161 5
17 160 5
17 119 10
17 111 8
17 41 0
17 164 -9
17 134 -10
17 56 -4
17 167 0
17 51 -9
17 89 -1
17 40 6
17 79 -5
17 106 -8
17 102 9
17 177 -4
17 158 -4
17 59 8
17 131 -6
17 120 -3
17 34 10
18 105 -6
18 67 -4
18 125 9
18 47 3
18 128 0
18 101 10
18 80 -9
18 130 -5
18 156 -8
18 118 0
18 38 9
18 140 -10
18 39 1
18 30 -7
18 40 -10
18 141 10
18 136 -9
18 167 -7
18 131 -5
18 89 -3
18 88 -3
18 43 10
18 132 7
18 84 3
18 75 -1
18 171 -3
18 150 -7
18 163 -9
18 28 -6
18 111 5
18 26 -6
18 103 5
18 44 2
18 161 -9
18 117 -10
18 155 -3
18 49 9
18 78 -2
18 34 6
18 160 -7
18 62 -3
18 153 -6
18 127 -6
18 122 0
18 110 -7
18 42 -3
18 19 -1
18 133 10
18 23 10
18 149 1
18 157 -8
18 142 10
18 65 -10
18 77 -6
18 50 -2
18 41 7
18 32 3
18 109 8
18 46 5
18 27 0
18 59 -9
18 180 2
18 173 7
18 83 -10
18 52 6
18 151 -6
18 72 -2
18 31 4
18 76 -4
18 85 1
18 81 9
18 29 -7
18 114 10
18 177 6
18 53 -4
18 147 -10
18 134 -6
18 36 -3
18 35 2
18 100 -3
18 126 0
18 93 10
18 108 -9
18 94 -9
18 107 -3
18 66 1
18 82 -1
18 138 -4
18 144 -3
18 174 -3
18 60 -9
18 98 2
18 73 -10
18 178 4
19 41 3
19 133 3
19 165 -10
19 175 -7
19 180 5
19 24 -7
19 131 0
19 135 2
19 127 -7
19 178 -6
19 64 8
19 112 -6
19 117 -8
19 98 -7
19 37 0
19 22 6
19 107 -2
19 92 -2
19 154 5
19 53 6
19 157 -4
19 26 -1
19 141 -2
19 68 -8
19 125 1
19 94 5
19 81 -6
19 90 -9
19 87 8
19 128 -10
19 110 8
19 140 8
19 126 9
19 145 8
19 105 4
19 171 9
19 59 8
19 119 10
19 33 -10
19 106 7
19 86 9
19 174 -7
19 132 -7
19 158 6
19 58 0
19 29 -6
19 134 -5
19 76 -2
19 124 -2
19 44 2
19 20 5
19 144 7
19 70 2
19 27 -7
19 78 9
19 97 -2
19 67 -7
19 168 -7
19 36 -5
19 80 -1
19 137 -7
19 30 -4
19 155 -3
19 169 8
19 88 -1
19 39 -1
19 79 9
19 46 -2
19 45 4
19 172 -7
19 108 -4
19 111 -7
19 96 9
19 136 6
19 69 5
19 65 -3
19 62 -8
19 150 10
19 61 6
19 148 -5
19 66 0
19 83 8
19 38 -10
19 50 -4
20 106 -8
20 51 -4
20 127 -5
20 105 -4
20 177 8
20 115 1
20 101 -4
20 156 7
20 171 0
20 24 3
20 54 -8
20 83 -4
20 121 -8
20 129 -8
20 35 -9
20 33 -10
20 48 -9
20 44 6
20 66 -7
20 157 1
20 58 8
20 159 6
20 108 10
20 21 4
20 148 -1
20 25 -1
20 150 1
20 52 -5
20 59 -10
20 57 -9
20 122 5
20 64 -4
20 71 9
20 143 0
20 76 5
20 77 5
20 99 -9
20 147 -9
20 31 5
20 32 0
20 160 -7
20 97 2
20 104 -5
20 168 8
20 50 5
20 149 -9
20 119 8
20 43 9
20 123 5
20 136 0
20 82 10
20 145 9
20 73 -5
20 30 -6
20 93 7
20 45 10
20 152 -2
20 41 8
20 39 -5
20 142 5
20 161 -2
20 117 8
20 125 4
20 37 -4
20 62 2
20 88 -2
20 113 -2
20 34 -2
20 141 -4
20 112 7
20 100 -8
20 98 1
20 92 -2
20 155 -6
20 78 6
20 103 -5
20 87 6
20 140 -8
20 131 7
20 166 2
20 60 -6
20 110 -8
20 22 -6
20 133 1
20 151 7
20 38 0
20 130 6
21 110 10
21 83 -9
21 102 5
21 170 -10
21 43 5
21 172 7
21 100 -3
21 155 -10
21 68 3
21 65 0
21 144 -9
21 104 8
21 39 5
21 49 -10
21 54 8
21 52 8
21 106 10
21 119 -3
21 176 1
21 70 -7
21 99 2
21 116 -5
21 94 -5
21 66 1
21 62 10
21 98 -1
21 78 -10
21 74 7
21 30 -3
21 137 -5
21 136 0
21 46 0
21 22 8
21 140 0
21 31 4
21 147 -4
21 124 -3
21 118 -4
21 84 3
21 149 -2
21 73 -4
21 175 1
21 115 -4
21 33 9
21 165 2
21 153 -5
21 109 -2
21 63 9
21 79 10
21 180 -3
21 76 -2
21 27 5
21 77 4
21 148 -7
21 178 5
21 95 -8
21 34 5
21 93 -10
21 141 5
21 162 -6
21 69 -9
21 59 3
21 114 0
21 45 -7
21 151 -8
21 35 6
21 154 0
21 105 -1
21 117 -4
22 84 8
22 130 -1
22 70 4
22 91 -5
22 118 6
22 85 9
22 58 7
22 120 -5
22 131 -1
22 150 -9
22 36 8
22 138 -1
22 64 7
22 127 -2
22 26 3
22 74 8
22 142 7
22 49 3
22 71 -5
22 160 9
22 121 5
22 112 -7
22 162 -10
22 165 4
22 75 4
22 141 -6
22 163 4
22 28 1
22 110 -6
22 57 7
22 128 2
22 30 -10
22 146 -3
22 69 1
22 62 -5
22 54 8
22 133 0
22 61 0
22 102 6
22 96 -8
22 176 4
22 47 -8
22 169 5
22 46 2
22 149 -9
22 108 -5
22 179 -3
22 125 3
22 148 10
22 83 -4
22 44 3
22 111 -8
22 168 -6
22 161 -6
22 113 -8
22 119 -3
22 82 -9
22 88 -2
22 107 7
22 136 2
22 114 -10
22 177 -3
22 105 -10
22 109 -9
22 180 -7
22 27 -10
22 33 -8
22 55 -1
22 25 4
22 72 10
22 39 7
22 59 -8
22 87 1
22 76 8
22 129 -2
22 34 10
22 24 -6
22 97 0
23 142 2
23 73 -7
23 77 -9
23 74 10
23 50 -7
23 112 -7
23 167 5
23 124 -7
23 60 -5
23 46 0
23 29 9
23 91 10
23 118 0
23 168 -4
23 162 5
23 172 6
23 110 -2
23 132 10
23 41 -3
23 64 -2
23 87 3
23 178 8
23 161 -9
23 82 3
23 38 -6
23 123 1
23 67 -7
23 122 7
23 103 -2
23 133 -7
23 147 -6
23 159 -1
23 81 6
23 100 10
23 151 5
23 109 -2
23 89 -2
23 121 -4
23 176 8
23 57 -10
23 169 5
23 102 5
23 96 6
23 40 -3
23 143 -9
23 136 -4
23 90 -4
23 157 5
23 180 1
23 139 1
23 25 -3
23 53 3
23 108 4
23 62 6
23 33 -6
23 49 10
23 104 5
23 92 8
23 28 1
23 146 3
23 155 -6
23 114 9
23 83 -2
23 47 3
23 125 2
23 43 -9
23 66 5
23 126 -5
23 78 5
23 44 -8
23 166 -10
23 164 -9
23 69 -7
23 177 1
23 30 3
23 98 8
23 37 -4
23 70 1
23 56 -4
23 59 3
23 119 -1
24 140 -4
24 108 1
24 94 1
24 160 10
24 114 7
24 30 8
24 128 3
24 69 -10
24 145 8
24 33 -5
24 159 -3
24 136 2
24 91 5
24 110 6
24 121 -3
24 179 9
24 88 9
24 172 8
24 79 8
24 34 4
24 120 1
24 26 -1
24 164 2
24 36 -6
24 107 -1
24 173 -10
24 101 -9
24 115 6
24 127 -2
24 59 6
24 177 10
24 112 9
24 50 3
24 135 8
24 133 9
24 167 -2
24 165 2
24 106 5
24 53 -1
24 61 7
24 65 -8
24 45 -10
24 72 -9
24 41 6
24 78 8
24 76 -6
24 166 -2
24 42 -3
24 96 9
24 56 3
24 74 5
24 131 -10
24 70 7
24 132 -4
24 90 8
24 142 10
24 151 9
24 178 8
24 32 -4
24 154 3
24 99 9
24 157 -10
24 153 -7
24 55 -3
24 25 5
24 95 -5
24 86 6
24 139 -3
24 38 -5
24 116 8
24 81 8
24 141 -6
24 144 5
24 97 -5
24 156 2
24 71 3
24 170 0
24 29 -1
24 40 4
25 49 -5
25 71 2
25 40 -5
25 85 3
25 168 8
25 131 -1
25 174 1
25 96 -2
25 61 5
25 60 -9
25 180 -2
25 179 -7
25 94 -3
25 72 4
25 92 -6
25 177 -10
25 140 -5
25 159 6
25 43 4
25 127 -10
25 154 -3
25 109 6
25 169 -3
25 80 -7
25 129 -4
25 73 -1
25 50 7
25 138 -5
25 84 3
25 135 -3
25 125 -1
25 93 3
25 51 -10
25 87 7
25 76 3
25 142 -5
25 107 -5
25 145 -9
25 139 -3
25 97 7
25 156 10
25 100 -3
25 48 -2
25 101 8
25 35 1
25 59 1
25 45 -7
25 119 -6
25 68 5
25 171 -4
25 167 9
25 153 6
25 117 -4
25 53 -9
25 147 -1
25 44 -10
25 30 6
25 32 -1
25 158 5
25 33 8
25 36 9
25 67 -2
25 178 -10
25 165 -6
25 163 0
25 132 -2
25 81 8
25 27 3
25 152 -7
25 176 -5
25 31 9
25 110 -3
25 162 5
25 113 -1
25 118 0
25 146 2
25 120 -1
25 102 -4
26 61 -6
26 175 -5
26 37 9
26 96 9
26 53 9
26 179 -10
26 55 3
26 71 -5
26 32 -2
26 60 1
26 138 2
26 28 -10
26 125 -2
26 141 7
26 98 1
26 104 10
26 173 -6
26 157 9
26 158 -9
26 110 -5
26 59 1
26 119 8
26 68 -1
26 83 -7
26 160 -9
26 66 -9
26 86 3
26 152 -10
26 88 -1
26 40 3
26 79 7
26 43 -4
26 101 -6
26 115 -7
26 121 10
26 145 8
26 167 -7
26 159 -10
26 89 -3
26 36 5
26 140 1
26 176 -5
26 122 -8
26 169 -3
26 100 7
26 63 -10
26 72 -4
26 178 -10
