180 14499 
4 37 9
4 70 -7
4 113 7
4 143 -3
4 60 9
4 155 0
4 54 4
4 108 3
4 11 9
4 66 -3
4 153 -9
4 34 6
4 120 10
4 159 -4
4 25 -10
4 109 3
4 125 7
4 128 0
4 7 -8
4 163 7
4 106 9
4 134 -6
4 64 5
4 77 0
4 13 -6
4 21 1
4 51 9
4 102 8
4 23 2
4 116 1
4 89 -3
4 32 -5
4 119 0
4 107 2
4 104 7
4 78 -2
4 20 -2
4 84 -6
4 91 5
4 31 -2
4 103 -1
4 16 -4
4 6 4
4 63 5
4 82 8
4 140 -1
4 118 0
4 8 -9
4 174 0
4 27 7
4 69 -4
4 139 2
4 56 -1
4 156 5
4 177 2
4 22 -3
4 147 1
4 145 -7
4 49 -1
4 47 3
4 75 6
4 98 5
4 80 -4
4 43 2
4 90 2
4 169 2
4 173 -4
4 164 -9
4 175 6
4 131 9
4 162 -7
4 92 3
4 180 -5
4 179 -6
4 52 -7
4 44 -2
4 160 10
4 97 -6
4 161 9
4 76 4
5 76 5
5 15 4
5 58 -10
5 179 -4
5 17 5
5 33 -9
5 40 -3
5 37 -3
5 28 8
5 92 0
5 8 0
5 84 -10
5 121 1
5 119 -8
5 55 2
5 180 -6
5 13 -3
5 29 -10
5 176 9
5 80 -10
5 66 -1
5 91 -1
5 108 -9
5 63 -10
5 45 -3
5 116 8
5 48 -9
5 67 9
5 24 -10
5 150 5
5 174 -9
5 175 3
5 20 6
5 35 -10
5 49 6
5 111 6
5 21 -7
5 125 -4
5 39 6
5 75 8
5 140 1
5 157 -1
5 87 7
5 56 10
5 47 -8
5 18 -7
5 161 -10
5 154 0
5 138 0
5 144 -1
5 145 1
5 60 3
5 44 5
5 82 8
5 41 -4
5 131 9
5 158 -2
5 164 1
5 31 10
5 137 -8
5 114 2
5 83 -8
5 139 9
5 52 5
5 136 -7
5 74 10
5 86 -5
5 159 9
5 156 9
5 10 -10
5 71 5
5 162 8
5 50 5
5 166 2
5 94 9
5 62 -9
5 172 1
5 22 -10
5 46 10
5 146 -3
5 128 -3
5 117 1
5 147 5
5 126 5
5 32 9
5 178 6
5 107 -9
5 104 -5
5 167 1
5 151 5
5 30 4
5 93 -2
5 153 -5
5 141 0
5 34 -10
5 127 -2
5 143 -5
5 170 -3
5 130 -6
5 70 0
5 123 9
5 19 -7
5 132 -7
5 122 -8
5 16 1
5 112 3
5 168 -6
5 142 -2
5 38 7
5 105 -4
5 79 2
5 173 3
5 149 0
5 155 -7
5 160 -8
5 14 8
5 135 -9
5 81 -4
5 85 10
5 12 -7
5 129 -6
5 72 2
5 64 6
5 115 3
5 54 -3
5 124 8
5 134 -3
5 101 -2
5 133 -7
5 69 -6
5 169 -9
5 106 0
5 23 7
5 25 6
5 163 0
5 165 -2
5 95 5
5 96 2
5 152 10
5 100 -10
5 90 -1
5 118 7
5 120 -9
5 148 2
5 102 -4
5 59 -4
5 97 -3
5 88 10
5 78 -3
5 77 -4
5 177 6
5 57 4
5 98 1
5 53 5
5 36 -8
6 126 -9
6 64 -4
6 148 -6
6 94 8
6 45 -9
6 125 7
6 16 -5
6 108 8
6 137 9
6 43 -1
6 101 -3
6 91 -4
6 66 -9
6 84 -1
6 103 0
6 83 -9
6 140 -4
6 27 -5
6 7 5
6 138 5
6 99 2
6 52 9
6 29 0
6 120 0
6 115 8
6 49 10
6 36 10
6 164 -5
6 40 -3
6 68 5
6 170 0
6 82 10
6 173 -6
6 56 8
6 59 -6
6 33 2
6 102 -8
6 14 -4
6 30 2
6 160 9
6 167 6
6 42 10
6 152 -7
6 70 -3
6 171 -1
6 110 6
6 98 -2
6 141 -8
6 21 9
6 139 3
6 12 5
6 166 -2
6 77 9
6 157 2
6 155 2
6 25 1
6 71 3
6 144 -10
6 92 -2
6 72 9
6 65 3
6 17 -4
6 10 -2
6 106 -6
6 154 4
6 88 8
6 69 9
6 76 -3
6 158 10
6 63 3
6 112 -9
6 119 10
6 129 1
6 124 6
6 118 -7
6 26 -4
6 46 5
6 61 -5
6 168 1
6 159 3
6 23 4
6 41 -4
6 109 2
6 44 0
6 156 -10
6 57 -1
6 146 -7
6 48 3
6 174 -1
6 32 -8
6 19 -10
6 90 -6
6 11 2
6 153 -7
6 107 9
6 85 10
6 79 -4
6 47 7
6 136 -6
6 161 6
6 149 5
6 67 -5
6 13 -10
6 74 -3
6 55 -8
6 50 9
6 62 1
6 135 8
6 113 5
6 134 -7
6 58 9
6 38 2
6 130 -1
6 180 -6
6 97 2
6 133 -10
6 75 7
6 15 -1
6 8 -10
6 143 9
6 150 6
6 172 -1
6 24 -5
6 131 4
6 163 -9
6 20 -5
6 95 -6
6 105 2
6 93 3
6 87 7
6 78 10
6 53 -9
6 9 8
6 121 1
6 142 5
6 100 -9
6 122 2
6 35 -6
6 114 10
6 18 -10
6 132 9
6 178 7
6 123 -8
6 28 6
6 34 4
6 177 7
6 151 -6
6 128 -6
6 86 10
6 104 1
6 73 0
7 23 3
7 146 -2
7 90 -7
7 53 4
7 14 7
7 151 9
7 46 4
7 43 10
7 165 -2
7 72 -6
7 130 -5
7 62 3
7 45 -10
7 12 3
7 83 -1
7 71 3
7 100 6
7 93 -1
7 68 -6
7 110 -10
7 126 -2
7 136 -4
7 91 0
7 163 0
7 176 4
7 88 -1
7 156 -7
7 114 -6
7 42 9
7 22 -3
7 54 -3
7 58 -2
7 25 7
7 116 5
7 102 -4
7 152 -3
7 169 5
7 74 3
7 112 0
7 119 -9
7 18 6
7 172 6
7 123 -9
7 104 9
7 13 -5
7 121 7
7 11 -7
7 147 2
7 137 8
7 30 2
7 65 -6
7 60 3
7 79 -2
7 78 -7
7 180 4
7 149 3
7 171 6
7 127 -6
7 8 4
7 52 6
7 84 -6
7 148 7
7 168 -6
7 67 10
7 125 3
7 157 3
7 135 -10
7 143 -6
7 76 6
7 49 -10
7 63 10
7 85 -6
7 33 9
7 101 -3
7 15 -8
7 66 2
7 134 2
7 77 0
7 170 7
7 132 -10
7 154 5
7 98 10
7 80 -10
7 29 -9
7 138 7
7 133 10
7 162 8
7 108 -1
7 57 4
7 40 5
7 115 3
7 39 9
7 140 10
7 106 1
7 89 4
7 44 2
7 36 3
7 9 -10
7 173 -1
7 73 3
7 107 -5
7 95 -10
7 142 -1
7 41 -9
7 38 -4
7 50 -10
7 17 -4
7 109 5
7 35 7
7 16 1
7 48 0
7 59 5
7 175 -1
7 28 -2
7 103 -8
7 24 1
7 31 3
7 166 10
7 64 -4
7 94 -9
7 144 4
7 70 -7
7 26 0
7 178 3
7 99 4
7 51 -5
7 34 -5
7 96 9
7 117 -4
7 177 -6
7 128 -1
7 158 6
7 69 -3
7 153 -5
7 155 -5
7 139 -7
7 92 8
7 81 -2
7 56 4
7 21 6
7 131 -4
7 75 -3
7 105 6
7 164 2
7 129 -9
7 20 10
7 124 5
7 111 -7
7 87 -3
7 86 7
7 55 -9
7 97 -10
7 141 5
7 159 -5
7 37 1
7 32 -9
7 19 -2
7 161 -4
7 27 2
8 122 -10
8 80 -5
8 98 0
8 111 -8
8 120 0
8 48 5
8 44 -4
8 90 8
8 75 2
8 140 -4
8 106 -9
8 35 2
8 60 8
8 86 -8
8 116 -5
8 72 9
8 147 -10
8 74 -4
8 173 -6
8 28 -8
8 34 -6
8 18 3
8 70 -5
8 19 0
8 62 -2
8 13 8
8 167 9
8 87 3
8 12 -1
8 40 7
8 164 -6
8 57 8
8 172 8
8 85 -6
8 59 -9
8 22 10
8 51 6
8 76 10
8 121 -9
8 166 -5
8 23 4
8 107 8
8 10 -4
8 114 1
8 154 0
8 81 3
8 92 -10
8 104 -1
8 118 -3
8 119 6
8 158 -6
8 79 -5
8 45 -5
8 108 -5
8 145 1
8 38 -3
8 36 5
8 71 -8
8 94 3
8 37 -3
8 78 -6
8 105 2
8 129 -10
8 41 10
8 137 2
8 102 -6
8 169 -8
8 156 7
8 66 -1
8 149 -9
8 89 -5
8 21 1
8 176 0
8 141 0
8 165 -1
8 110 7
8 125 -5
8 168 -7
8 83 -9
8 174 4
8 150 3
8 16 -2
8 55 2
8 133 -7
8 159 3
8 136 5
8 175 10
8 58 5
8 61 7
8 24 10
8 148 2
8 68 -7
8 162 4
8 127 -6
8 153 4
8 43 0
8 138 7
8 161 7
8 100 6
8 77 0
8 142 0
8 82 -6
8 99 1
8 17 2
8 49 -10
8 97 5
8 95 0
8 73 -1
8 84 -9
8 143 0
8 132 9
8 15 8
8 146 9
8 27 -6
8 128 -1
8 152 7
8 170 0
8 163 0
8 11 10
8 91 8
8 65 6
8 69 10
8 103 8
8 47 -3
8 88 8
8 112 -1
8 124 3
8 171 6
8 180 8
8 109 0
8 39 8
8 123 7
8 42 -6
8 144 -9
8 135 -1
8 131 8
8 20 -4
8 126 -1
8 130 9
8 101 -2
8 177 -6
8 54 3
8 26 -8
8 52 5
8 25 -1
8 134 -5
8 93 10
8 96 -6
8 32 -4
8 46 7
8 9 -10
8 64 5
8 29 5
9 44 10
9 84 -9
9 25 1
9 30 10
9 31 -10
9 69 6
9 89 -10
9 173 -5
9 151 -3
9 166 -2
9 149 -2
9 68 9
9 176 10
9 129 9
9 104 -5
9 62 -5
9 42 10
9 115 2
9 20 6
9 14 4
9 22 5
9 40 -9
9 133 1
9 97 -7
9 152 7
9 140 3
9 98 -9
9 29 2
9 136 0
9 109 7
9 100 -8
9 123 0
9 157 -7
9 61 -7
9 53 4
9 126 4
9 27 10
9 75 10
9 50 4
9 86 10
9 180 2
9 58 -3
9 172 5
9 178 7
9 171 -5
9 102 9
9 141 -5
9 67 7
9 55 -7
9 56 5
9 135 7
9 28 10
9 51 -7
9 13 -9
9 177 8
9 70 -8
9 153 5
9 34 4
9 17 1
9 65 0
9 146 2
9 78 3
9 161 -7
9 103 -2
9 118 10
9 88 6
9 91 -5
9 37 8
9 168 10
9 121 9
9 73 3
9 38 8
9 33 3
9 132 8
9 93 9
9 170 -2
9 76 0
9 95 1
9 79 -2
9 155 -7
9 137 4
9 21 9
9 154 -3
9 144 -2
9 74 -4
9 179 -2
9 19 -6
9 156 10
9 90 -1
9 49 5
9 39 4
9 52 -6
9 47 -9
9 71 -1
9 108 5
9 159 -6
9 117 10
9 163 9
9 148 8
9 112 -1
9 158 4
9 167 -10
9 41 8
9 57 4
9 15 -9
9 145 -5
9 139 -5
9 48 -8
9 94 1
9 119 5
9 114 -2
9 64 -6
9 24 5
9 111 -9
9 83 -10
9 23 -2
9 122 2
9 60 -6
9 105 -9
9 131 -1
9 124 4
9 107 -6
9 46 -5
9 134 1
9 162 3
9 125 -2
9 128 3
9 142 -3
9 92 -6
9 110 7
9 81 9
9 77 5
9 66 -7
9 35 -2
9 101 -8
9 32 0
9 87 2
9 85 0
9 138 6
9 82 -6
9 120 -9
9 45 10
9 127 -1
9 160 3
9 175 -8
9 143 -9
9 12 5
9 113 1
10 46 -4
10 130 -3
10 124 -5
10 103 -4
10 148 4
10 27 -8
10 79 2
10 152 6
10 141 0
10 99 -8
10 37 -7
10 80 -6
10 39 -3
10 131 10
10 159 5
10 62 -8
10 54 -3
10 120 -5
10 25 3
10 133 9
10 97 5
10 153 5
10 163 -7
10 91 2
10 129 -2
10 35 6
10 180 -7
10 74 9
10 72 -8
10 151 9
10 167 2
10 33 1
10 87 -8
10 18 7
10 171 5
10 113 5
10 155 10
10 21 8
10 61 0
10 30 -9
10 83 -10
10 24 -4
10 154 0
10 67 -9
10 22 -1
10 70 6
10 17 -5
10 136 -8
10 105 9
10 16 -4
10 42 -4
10 173 8
10 76 -6
10 168 -3
10 170 10
10 66 -6
10 104 -4
10 135 9
10 157 3
10 84 0
10 166 10
10 86 -9
10 75 -5
10 110 -8
10 14 0
10 53 9
10 26 -10
10 150 1
10 23 -7
10 169 -10
10 177 10
10 138 -9
10 58 -7
10 13 -5
10 44 -3
10 47 -3
10 82 10
10 123 7
10 114 3
10 160 -1
10 36 -3
10 57 -7
10 117 -9
10 147 -6
10 77 5
10 140 -6
10 179 5
10 28 2
10 45 -9
10 164 -10
10 119 -3
10 127 9
10 98 -2
10 139 6
10 38 -7
10 85 -3
10 107 -6
10 111 -6
10 48 0
10 96 -7
10 109 -3
10 132 -1
10 172 10
10 158 10
10 31 1
10 41 -8
10 165 10
10 32 -10
10 90 -6
10 142 -2
10 93 7
10 125 3
10 29 8
10 101 5
10 94 0
10 145 -9
10 15 2
10 20 7
10 174 -10
10 156 6
10 59 -6
10 144 -2
10 134 4
10 11 -4
10 52 1
10 65 9
10 118 -7
10 121 10
10 81 6
10 12 -4
10 128 -10
10 49 -6
10 100 -3
10 108 2
10 143 -3
10 162 0
10 95 10
10 64 -9
10 88 -9
10 146 -3
10 73 1
10 55 -1
10 63 -4
10 69 -3
10 50 -3
10 92 -9
10 149 2
10 112 -10
10 178 4
10 60 3
10 161 3
10 40 -10
11 46 -7
11 26 5
11 56 -7
11 171 0
11 109 2
11 77 -7
11 51 -6
11 144 8
11 64 -6
11 28 -8
11 67 -7
11 30 0
11 141 6
11 32 -2
11 86 -2
11 27 5
11 174 6
11 167 -4
11 19 -1
11 98 -2
11 120 -8
11 114 1
11 140 5
11 131 -6
11 21 -9
11 104 8
11 148 -10
11 156 8
11 122 8
11 16 9
11 93 8
11 150 4
11 60 9
11 73 8
11 55 10
11 54 -10
11 100 7
11 145 9
11 130 -7
11 58 -7
11 69 6
11 112 0
11 164 -6
11 118 -5
11 61 -2
11 127 -2
11 42 2
11 66 5
11 37 7
11 89 2
11 129 -7
11 178 9
11 163 -2
11 57 -7
11 106 -7
11 23 -5
11 90 -1
11 34 -7
11 18 -4
11 96 -3
11 113 8
11 162 -1
11 169 -1
11 108 9
11 87 -2
11 36 4
11 74 -7
11 50 -4
11 45 -7
11 91 9
11 12 6
11 125 5
11 43 -3
11 154 -8
11 152 10
11 79 6
11 14 -5
11 134 0
11 70 8
11 13 -10
11 31 -4
11 115 -8
11 38 -4
11 44 -5
11 88 -4
11 132 8
11 165 1
11 25 -4
11 22 7
11 92 0
11 128 3
11 177 -8
11 59 -4
11 119 -8
11 81 -8
11 124 -9
11 151 -10
11 166 -9
11 149 6
11 71 -7
11 160 1
11 24 8
11 53 6
11 62 10
11 41 4
11 95 -1
11 102 -1
11 143 1
11 78 -5
11 139 -10
11 94 -9
11 76 5
11 39 -4
11 107 9
11 97 0
11 85 5
11 103 5
11 35 -9
11 17 -9
11 29 5
11 173 0
11 111 -7
11 147 2
11 133 -5
11 168 8
11 179 5
11 161 -9
11 175 8
11 136 9
11 121 5
11 157 0
11 135 10
11 68 9
11 82 -5
11 159 -6
11 105 7
11 153 10
11 40 -2
11 138 8
11 99 -5
11 63 5
11 20 -2
11 123 8
11 80 4
11 47 -4
11 110 2
11 180 -2
11 75 -2
11 137 -2
11 84 -4
11 33 7
11 170 -8
12 55 1
12 24 -2
12 167 -6
12 34 6
12 158 -5
12 74 6
12 35 -8
12 153 7
12 42 2
12 60 -6
12 146 -8
12 82 -6
12 103 1
12 47 7
12 86 0
12 53 6
12 41 10
12 65 -9
12 174 5
12 154 -10
12 32 5
12 142 7
12 176 -3
12 100 -10
12 73 3
12 108 0
12 110 -9
12 172 8
12 85 5
12 150 -10
12 84 8
12 164 8
12 179 10
12 116 -3
12 105 1
12 180 -7
12 123 2
12 66 -5
12 111 -5
12 104 1
12 93 10
12 72 -1
12 27 -10
12 23 7
12 49 -3
12 145 -5
12 16 0
12 109 0
12 25 8
12 63 0
12 69 4
12 70 -4
12 28 -3
12 139 -4
12 107 3
12 112 -2
12 45 -4
12 26 1
12 162 -4
12 62 9
12 122 2
12 115 -5
12 43 -2
12 140 9
12 19 10
12 152 -3
12 98 -2
12 89 5
12 161 4
12 148 -7
12 144 5
12 170 -8
12 169 5
12 177 -10
12 171 5
12 119 -6
12 127 -9
12 137 3
12 101 0
12 156 -7
12 168 -8
12 37 6
12 121 0
12 147 -1
12 114 -4
12 91 8
12 151 -1
12 175 4
12 106 -5
12 58 6
12 14 9
12 129 7
12 22 -5
12 76 -1
12 77 -9
12 50 8
12 157 -1
12 133 7
12 117 -2
12 120 3
12 52 8
12 33 7
12 94 3
12 40 -5
12 141 9
12 20 5
12 17 -7
12 130 -10
12 159 4
12 61 4
12 83 -6
12 92 4
12 160 1
12 155 -6
12 126 7
12 51 2
12 125 -10
12 149 -3
12 99 1
12 90 -5
12 67 8
12 88 0
12 30 0
12 128 6
12 124 -8
12 138 4
12 102 -8
12 18 5
12 64 2
12 44 -9
12 31 -5
12 68 -3
12 15 3
12 132 10
12 118 -4
12 59 3
12 13 -8
12 56 -6
12 134 -6
12 80 -8
12 38 -3
12 36 -9
12 178 -2
12 29 7
12 71 2
12 57 -10
12 131 -3
12 54 -10
12 166 -9
12 39 -7
12 173 -10
12 81 -8
13 166 -1
13 128 4
13 170 10
13 42 7
13 100 -8
13 40 1
13 154 8
13 125 -2
13 27 10
13 105 -6
13 92 0
13 165 2
13 96 -7
13 114 -9
13 180 10
13 132 -7
13 57 -7
13 138 5
13 137 -7
13 15 -5
13 89 0
13 161 9
13 124 10
13 177 0
13 72 -4
13 52 5
13 29 6
13 38 -2
13 148 10
13 107 -3
13 14 -2
13 44 3
13 71 8
13 156 -9
13 153 3
13 66 -6
13 176 1
13 24 -7
13 160 7
13 145 -2
13 173 -7
13 31 -6
13 63 -1
13 104 6
13 62 10
13 127 5
13 20 -2
13 77 -2
13 134 -4
13 23 8
13 103 -10
13 172 5
13 76 5
13 112 6
13 117 -3
13 84 -9
13 122 -4
13 78 -4
13 175 5
13 34 1
13 111 1
13 85 -3
13 155 3
13 140 4
13 110 6
13 16 -6
13 19 10
13 126 5
13 158 8
13 36 1
13 109 3
13 178 -6
13 149 9
13 41 -2
13 55 3
13 113 2
13 75 -9
13 150 5
13 18 -5
13 39 5
13 74 -8
13 142 -10
13 139 -9
13 70 -7
13 64 1
13 82 3
13 162 8
13 25 -4
13 26 1
13 179 -4
13 121 3
13 120 -1
13 43 -4
13 101 1
13 86 1
13 80 10
13 159 7
13 151 8
13 144 3
13 61 -10
13 50 8
13 65 -5
13 67 -3
13 87 2
13 108 5
13 163 6
13 28 -3
13 56 9
13 130 9
13 83 8
13 45 8
13 54 4
13 97 1
13 99 -1
13 106 2
13 116 -6
13 48 -1
13 91 -10
13 81 -9
13 143 6
13 35 -2
13 58 6
13 47 10
13 131 9
13 88 3
13 30 8
13 164 9
13 119 -2
13 152 2
13 22 5
13 53 -1
13 59 7
13 133 -8
13 157 -10
13 51 -9
13 94 6
13 33 8
13 49 -6
13 95 -2
13 118 -3
13 136 9
13 171 3
13 102 5
13 68 -10
13 21 7
13 69 -4
13 169 8
13 174 10
13 73 9
13 98 8
13 146 -4
14 85 3
14 111 9
14 46 -10
14 160 -7
14 105 -3
14 59 5
14 134 -5
14 15 6
14 157 -3
14 100 -5
14 99 8
14 72 8
14 53 -6
14 37 5
14 163 -5
14 61 2
14 131 3
14 147 0
14 142 -1
14 158 4
14 136 -5
14 41 2
14 75 -5
14 156 3
14 152 8
14 47 -1
14 126 1
14 97 -2
14 107 5
14 19 -9
14 143 -2
14 83 -7
14 63 -3
14 86 4
14 153 -6
14 177 -10
14 168 -5
14 92 6
14 103 4
14 25 -10
14 164 -3
14 106 6
14 128 -3
14 141 -7
14 124 -4
14 104 -1
14 64 7
14 176 -5
14 161 3
14 62 -3
14 165 -1
14 26 3
14 174 -10
14 80 7
14 118 3
14 21 -5
14 31 -5
14 78 -9
14 139 -3
14 115 7
14 77 10
14 172 -3
14 110 -2
14 170 8
14 81 1
14 138 1
14 52 -7
14 154 -6
14 32 5
14 135 -4
14 66 9
14 159 6
14 40 -4
14 36 -9
14 89 -1
14 74 -10
14 123 6
14 60 -1
14 149 5
14 35 8
14 166 9
14 50 -2
14 96 -10
14 132 -6
14 84 0
14 22 -2
14 16 8
14 167 3
14 48 -7
14 82 -5
14 169 9
14 28 -3
14 130 5
14 146 -1
14 76 0
14 179 2
14 127 -1
14 180 -4
14 122 -6
14 44 -5
14 73 9
14 173 9
14 120 9
14 101 -10
14 175 3
14 20 -5
14 109 -2
14 79 1
14 69 2
14 45 -10
14 88 -2
14 117 7
14 23 1
14 112 10
14 27 -6
14 155 9
14 95 -9
14 129 -5
14 34 1
14 125 8
14 49 -1
14 68 -7
14 116 -9
14 90 -9
14 114 3
14 17 -10
14 67 -1
14 102 3
14 70 7
14 133 -4
14 113 -6
14 171 -7
14 150 10
14 144 8
14 137 -7
14 162 -10
14 121 -3
14 38 5
14 91 1
14 57 -5
14 43 -8
14 56 -3
14 140 7
14 29 -10
14 39 -4
15 114 -10
