180 8055 
4 32 7
4 119 8
4 107 10
4 104 8
4 78 5
4 20 5
4 84 10
4 91 2
4 31 2
4 103 10
4 16 4
4 6 7
4 63 9
4 82 7
4 140 7
4 118 9
4 8 10
4 174 9
4 27 3
4 69 8
4 139 7
4 56 6
4 156 10
4 177 10
4 22 10
4 147 2
4 145 6
4 49 2
4 47 8
4 75 9
4 98 1
4 80 4
4 43 6
4 90 2
4 169 4
4 173 7
4 164 5
4 175 8
4 131 6
4 162 1
4 92 7
4 180 7
4 179 8
4 52 3
4 44 6
4 160 6
4 97 9
4 161 9
4 76 3
5 62 2
5 172 7
5 22 1
5 46 6
5 146 2
5 128 9
5 117 2
5 147 4
5 126 5
5 32 5
5 178 1
5 107 4
5 104 8
5 167 6
5 151 4
5 30 3
5 93 7
5 153 7
5 141 10
5 34 7
5 127 2
5 143 5
5 170 3
5 130 4
5 70 4
5 123 9
5 19 8
5 132 7
5 122 8
5 16 1
5 112 6
5 168 3
5 142 7
5 38 8
5 105 8
5 79 9
5 173 10
5 149 4
5 155 4
5 160 3
5 14 1
5 135 4
5 81 10
5 85 1
5 12 4
5 129 3
5 72 6
5 64 4
5 115 10
5 54 8
5 124 8
5 134 10
5 101 1
5 133 8
5 69 5
5 169 8
5 106 10
5 23 3
5 25 1
5 163 1
5 165 10
5 95 1
5 96 3
5 152 10
5 100 2
5 90 4
5 118 6
5 120 8
5 148 3
5 102 7
5 59 10
5 97 2
5 88 9
5 78 4
5 77 5
5 177 6
5 57 6
5 98 5
5 53 10
5 36 10
6 112 4
6 119 7
6 129 9
6 124 2
6 118 6
6 26 7
6 46 9
6 61 6
6 168 5
6 159 4
6 23 6
6 41 1
6 109 9
6 44 4
6 156 10
6 57 9
6 146 8
6 48 3
6 174 3
6 32 5
6 19 8
6 90 7
6 11 3
6 153 5
6 107 4
6 85 2
6 79 7
6 47 7
6 136 4
6 161 10
6 149 5
6 67 10
6 13 4
6 74 5
6 55 2
6 50 8
6 62 4
6 135 9
6 113 2
6 134 3
6 58 7
6 38 8
6 130 7
6 180 8
6 97 4
6 133 8
6 75 10
6 15 6
6 8 3
6 143 7
6 150 1
6 172 7
6 24 5
6 131 9
6 163 2
6 20 1
6 95 10
6 105 6
6 93 1
6 87 7
6 78 7
6 53 4
6 9 2
6 121 6
6 142 8
6 100 6
6 122 9
6 35 10
6 114 4
6 18 6
6 132 9
6 178 3
6 123 1
6 28 7
6 34 6
6 177 8
6 151 1
6 128 2
6 86 7
6 104 4
6 73 8
7 49 2
7 63 10
7 85 10
7 33 9
7 101 6
7 15 5
7 66 8
7 134 5
7 77 9
7 170 3
7 132 8
7 154 1
7 98 5
7 80 9
7 29 4
7 138 1
7 133 5
7 162 10
7 108 1
7 57 7
7 40 2
7 115 9
7 39 1
7 140 7
7 106 6
7 89 5
7 44 8
7 36 1
7 9 10
7 173 8
7 73 9
7 107 7
7 95 8
7 142 4
7 41 7
7 38 2
7 50 8
7 17 8
7 109 9
7 35 8
7 16 3
7 48 9
7 59 7
7 175 1
7 28 6
7 103 7
7 24 6
7 31 1
7 166 6
7 64 1
7 94 8
7 144 7
7 70 3
7 26 4
7 178 10
7 99 10
7 51 4
7 34 4
7 96 9
7 117 3
7 177 5
7 128 9
7 158 8
7 69 9
7 153 5
7 155 10
7 139 6
7 92 4
7 81 2
7 56 5
7 21 4
7 131 7
7 75 9
7 105 6
7 164 2
7 129 4
7 20 5
7 124 9
7 111 9
7 87 1
7 86 4
7 55 2
7 97 1
7 141 4
7 159 6
7 37 4
7 32 3
7 19 1
7 161 8
7 27 9
8 149 9
8 89 1
8 21 10
8 176 6
8 141 9
8 165 2
8 110 6
8 125 3
8 168 5
8 83 2
8 174 1
8 150 10
8 16 7
8 55 6
8 133 2
8 159 7
8 136 1
8 175 5
8 58 1
8 61 4
8 24 3
8 148 8
8 68 5
8 162 7
8 127 2
8 153 6
8 43 9
8 138 2
8 161 10
8 100 2
8 77 2
8 142 5
8 82 7
8 99 3
8 17 7
8 49 7
8 97 3
8 95 1
8 73 10
8 84 10
8 143 7
8 132 7
8 15 2
8 146 4
8 27 9
8 128 8
8 152 9
8 170 6
8 163 6
8 11 8
8 91 9
8 65 1
8 69 7
8 103 5
8 47 3
8 88 3
8 112 1
8 124 5
8 171 7
8 180 10
8 109 8
8 39 5
8 123 7
8 42 9
8 144 9
8 135 10
8 131 2
8 20 6
8 126 1
8 130 5
8 101 2
8 177 6
8 54 9
8 26 9
8 52 6
8 25 3
8 134 3
8 93 4
8 96 7
8 32 7
8 46 1
8 9 6
8 64 8
8 29 8
9 168 3
9 121 2
9 73 5
9 38 5
9 33 4
9 132 10
9 93 7
9 170 2
9 76 4
9 95 6
9 79 6
9 155 4
9 137 5
9 21 3
9 154 3
9 144 6
9 74 1
9 179 5
9 19 4
9 156 1
9 90 7
9 49 7
9 39 7
9 52 2
9 47 10
9 71 2
9 108 2
9 159 8
9 117 8
9 163 10
9 148 9
9 112 10
9 158 4
9 167 5
9 41 5
9 57 8
9 15 7
9 145 5
9 139 2
9 48 2
9 94 6
9 119 5
9 114 1
9 64 4
9 24 10
9 111 3
9 83 3
9 23 6
9 122 4
9 60 2
9 105 2
9 131 4
9 124 6
9 107 8
9 46 10
9 134 9
9 162 10
9 125 3
9 128 5
9 142 10
9 92 4
9 110 8
9 81 3
9 77 10
9 66 10
9 35 6
9 101 6
9 32 6
9 87 10
9 85 5
9 138 9
9 82 9
9 120 2
9 45 10
9 127 7
9 160 1
9 175 7
9 143 2
9 12 7
9 113 9
10 13 6
10 44 1
10 47 1
10 82 7
10 123 9
10 114 1
10 160 1
10 36 8
10 57 4
10 117 6
10 147 6
10 77 3
10 140 8
10 179 7
10 28 8
10 45 1
10 164 4
10 119 3
10 127 5
10 98 7
10 139 9
10 38 6
10 85 4
10 107 10
10 111 7
10 48 10
10 96 6
10 109 10
10 132 10
10 172 9
10 158 8
10 31 7
10 41 2
10 165 8
10 32 3
10 90 3
10 142 8
10 93 4
10 125 5
10 29 4
10 101 2
10 94 7
10 145 10
10 15 4
10 20 10
10 174 7
10 156 9
10 59 5
10 144 9
10 134 8
10 11 1
10 52 1
10 65 5
10 118 4
10 121 1
10 81 9
10 12 8
10 128 6
10 49 4
10 100 9
10 108 9
10 143 2
10 162 5
10 95 3
10 64 9
10 88 10
10 146 7
10 73 1
10 55 4
10 63 1
10 69 1
10 50 8
10 92 2
10 149 8
10 112 9
10 178 5
10 60 8
10 161 4
10 40 9
11 87 6
11 36 4
11 74 6
11 50 4
11 45 9
11 91 1
11 12 8
11 125 2
11 43 10
11 154 6
11 152 5
11 79 5
11 14 8
11 134 2
11 70 6
11 13 1
11 31 5
11 115 2
11 38 6
11 44 7
11 88 5
11 132 8
11 165 5
11 25 4
11 22 10
11 92 10
11 128 7
11 177 6
11 59 4
11 119 7
11 81 7
11 124 2
11 151 2
11 166 1
11 149 1
11 71 3
11 160 2
11 24 5
11 53 2
11 62 9
11 41 9
11 95 7
11 102 1
11 143 2
11 78 6
11 139 10
11 94 3
11 76 10
11 39 10
11 107 9
11 97 3
11 85 6
11 103 10
11 35 6
11 17 5
11 29 8
11 173 5
11 111 4
11 147 2
11 133 5
11 168 8
11 179 8
11 161 2
11 175 3
11 136 1
11 121 2
11 157 7
11 135 8
11 68 9
11 82 2
11 159 7
11 105 7
11 153 3
11 40 10
11 138 7
11 99 4
11 63 7
11 20 9
11 123 9
11 80 5
11 47 9
11 110 8
11 180 7
11 75 2
11 137 6
11 84 4
11 33 4
11 170 7
12 169 4
12 177 5
12 171 2
12 119 1
12 127 4
12 137 2
12 101 10
12 156 1
12 168 4
12 37 9
12 121 8
12 147 10
12 114 2
12 91 5
12 151 4
12 175 4
12 106 10
12 58 10
12 14 10
12 129 3
12 22 2
12 76 2
12 77 7
12 50 6
12 157 8
12 133 7
12 117 10
12 120 10
12 52 2
12 33 1
12 94 10
12 40 9
12 141 2
12 20 3
12 17 5
12 130 5
12 159 9
12 61 7
12 83 7
12 92 5
12 160 8
12 155 4
12 126 2
12 51 1
12 125 2
12 149 4
12 99 3
12 90 9
12 67 3
12 88 1
12 30 6
12 128 5
12 124 3
12 138 2
12 102 2
12 18 4
12 64 5
12 44 4
12 31 7
12 68 8
12 15 3
12 132 7
12 118 6
12 59 7
12 13 8
12 56 4
12 134 1
12 80 5
12 38 6
12 36 6
12 178 3
12 29 1
12 71 4
12 57 5
12 131 5
12 54 2
12 166 2
12 39 1
12 173 6
12 81 1
13 111 9
13 85 9
13 155 5
13 140 7
13 110 8
13 16 2
13 19 4
13 126 8
13 158 10
13 36 3
13 109 10
13 178 6
13 149 8
13 41 7
13 55 2
13 113 10
13 75 5
13 150 2
13 18 10
13 39 8
13 74 8
13 142 4
13 139 9
13 70 9
13 64 8
13 82 2
13 162 5
13 25 3
13 26 4
13 179 3
13 121 6
13 120 5
13 43 1
13 101 5
13 86 4
13 80 7
13 159 5
13 151 6
13 144 4
13 61 4
13 50 6
13 65 9
13 67 2
13 87 5
13 108 5
13 163 8
13 28 9
13 56 3
13 130 4
13 83 5
13 45 9
13 54 9
13 97 9
13 99 8
13 106 7
13 116 9
13 48 2
13 91 1
13 81 5
13 143 5
13 35 1
13 58 9
13 47 2
13 131 5
13 88 7
13 30 1
13 164 4
13 119 2
13 152 2
13 22 4
13 53 1
13 59 2
13 133 1
13 157 4
13 51 1
13 94 8
13 33 5
13 49 6
13 95 1
13 118 6
13 136 7
13 171 4
13 102 4
13 68 9
13 21 4
13 69 8
13 169 4
13 174 1
13 73 9
13 98 4
13 146 6
14 52 7
14 154 3
14 32 7
14 135 10
14 66 4
14 159 2
14 40 7
14 36 8
14 89 1
14 74 10
14 123 2
14 60 9
14 149 1
14 35 4
14 166 10
14 50 10
14 96 4
14 132 10
14 84 9
14 22 2
14 16 1
14 167 5
14 48 1
14 82 2
14 169 9
14 28 2
14 130 8
14 146 3
14 76 3
14 179 8
14 127 6
14 180 8
14 122 5
14 44 9
14 73 8
14 173 5
14 120 2
14 101 8
14 175 3
14 20 10
14 109 6
14 79 1
14 69 4
14 45 6
14 88 5
14 117 5
14 23 10
14 112 2
14 27 10
14 155 2
14 95 8
14 129 7
14 34 8
14 125 5
14 49 3
14 68 2
14 116 9
14 90 3
14 114 8
14 17 2
14 67 8
14 102 7
14 70 7
14 133 9
14 113 8
14 171 4
14 150 8
14 144 1
14 137 1
14 162 10
14 121 3
14 38 8
14 91 3
14 57 7
14 43 5
14 56 3
14 140 10
14 29 8
14 39 2
15 32 4
15 97 5
15 63 5
15 73 3
15 168 3
15 147 5
15 87 9
15 57 10
15 124 1
15 105 1
15 162 7
15 109 10
15 177 3
15 174 8
15 111 5
15 21 4
15 37 7
15 40 7
15 56 5
15 23 9
15 98 2
15 172 8
15 149 9
15 165 10
15 104 8
15 38 7
15 134 7
15 115 9
15 101 3
15 48 9
15 153 1
15 102 8
15 31 6
15 71 6
15 160 4
15 49 7
15 41 10
15 72 9
15 146 9
15 154 5
15 64 10
15 94 5
15 45 10
15 19 8
15 132 4
15 69 6
15 148 2
15 130 3
15 122 3
15 176 4
15 178 10
15 127 7
15 171 6
15 152 7
15 107 1
15 67 5
15 95 2
15 161 6
15 163 5
15 143 4
15 88 9
15 103 7
15 133 9
15 58 3
15 93 7
15 44 10
15 144 9
15 167 4
15 47 4
15 22 10
15 125 7
15 129 7
15 128 9
15 180 6
15 80 6
15 86 8
15 170 9
15 120 1
15 65 4
15 155 10
15 140 8
15 53 8
15 55 4
15 76 5
16 147 1
16 25 10
16 109 9
16 159 1
16 24 7
16 116 8
16 163 6
16 95 10
16 117 3
16 46 6
16 51 8
16 31 9
16 47 9
16 119 8
16 104 4
16 157 5
16 110 10
16 94 9
16 29 5
16 152 7
16 140 10
16 82 10
16 132 6
16 17 7
16 153 9
16 158 2
16 50 8
16 58 6
16 120 10
16 44 5
16 102 2
16 37 9
16 76 5
16 61 2
16 21 8
16 141 2
16 57 7
16 112 1
16 139 1
16 92 7
16 126 6
16 86 5
16 170 2
16 156 8
16 149 4
16 105 4
16 72 7
16 27 7
16 160 9
16 123 4
16 114 2
16 121 6
16 151 2
16 23 6
16 155 5
16 90 3
16 122 10
16 144 3
16 75 3
16 172 5
16 87 7
16 111 9
16 67 2
16 65 8
16 45 3
16 43 3
16 60 6
16 142 10
16 68 3
16 125 1
16 20 10
16 53 1
16 103 1
16 161 9
16 178 9
16 30 3
16 78 5
16 164 7
16 54 9
16 128 9
16 70 9
16 22 7
16 74 7
16 166 1
16 38 2
16 165 8
16 148 9
16 130 6
16 154 2
16 100 6
16 162 4
16 63 8
16 71 6
16 26 4
16 96 6
16 89 3
16 136 4
17 83 4
17 44 2
17 45 9
17 133 4
17 116 4
17 96 2
17 90 1
17 85 7
17 137 3
17 50 7
17 43 3
17 86 6
17 178 3
17 95 3
17 63 5
17 126 8
17 172 2
17 127 6
17 174 1
17 30 6
17 49 8
17 65 2
17 139 4
17 146 10
17 155 7
17 38 7
17 82 6
17 153 9
17 55 2
17 99 6
17 138 7
17 109 8
17 81 10
17 80 10
17 150 10
17 173 9
17 74 3
17 24 9
17 93 4
17 179 4
17 22 2
17 29 10
17 53 5
17 157 2
17 52 5
17 26 7
17 159 10
17 72 2
17 166 8
17 104 2
17 117 6
17 84 9
17 18 5
17 122 2
17 151 5
17 66 10
17 92 5
17 27 4
17 176 9
17 28 8
17 165 9
17 148 8
17 123 3
17 161 5
17 160 6
17 119 7
17 111 1
17 41 4
17 164 5
17 134 6
17 56 7
17 167 7
17 51 9
17 89 2
17 40 7
17 79 6
17 106 10
17 102 10
17 177 10
17 158 5
17 59 6
17 131 4
17 120 6
17 34 7
18 105 2
18 67 4
18 125 3
18 47 9
18 128 2
18 101 5
18 80 6
18 130 10
18 156 9
18 118 8
18 38 10
18 140 6
18 39 8
18 30 8
18 40 10
18 141 3
18 136 1
18 167 3
18 131 9
18 89 3
18 88 10
18 43 1
18 132 2
18 84 9
18 75 7
18 171 6
18 150 10
18 163 6
18 28 3
18 111 2
18 26 6
18 103 9
18 44 9
18 161 10
18 117 1
18 155 8
18 49 1
18 78 3
18 34 3
18 160 2
18 62 1
18 153 10
18 127 7
18 122 8
18 110 5
18 42 9
18 19 6
18 133 7
18 23 6
18 149 8
18 157 9
18 142 8
18 65 10
18 77 8
18 50 3
18 41 1
18 32 8
18 109 2
18 46 5
18 27 7
18 59 7
18 180 7
18 173 10
18 83 2
18 52 4
18 151 6
18 72 9
18 31 10
18 76 8
18 85 7
18 81 9
18 29 4
18 114 5
18 177 3
18 53 5
18 147 7
18 134 5
18 36 10
18 35 4
18 100 5
18 126 3
18 93 7
18 108 9
18 94 10
18 107 6
18 66 10
18 82 3
18 138 7
18 144 8
18 174 2
18 60 4
18 98 6
18 73 2
18 178 2
19 41 1
19 133 7
19 165 5
19 175 6
19 180 9
19 24 2
19 131 7
19 135 1
19 127 4
19 178 1
19 64 4
19 112 4
19 117 6
19 98 4
19 37 5
19 22 5
19 107 5
19 92 1
19 154 3
19 53 8
19 157 5
19 26 4
19 141 2
19 68 2
19 125 2
19 94 5
19 81 6
19 90 2
19 87 8
19 128 4
19 110 3
19 140 6
19 126 2
19 145 4
19 105 5
19 171 6
19 59 3
19 119 5
19 33 5
19 106 4
19 86 6
19 174 9
19 132 7
19 158 3
19 58 3
19 29 1
19 134 1
19 76 3
19 124 9
19 44 2
19 20 1
19 144 9
19 70 6
19 27 10
19 78 5
19 97 6
19 67 2
19 168 1
19 36 6
19 80 7
19 137 10
19 30 6
19 155 6
19 169 9
19 88 10
19 39 3
19 79 9
19 46 5
19 45 6
19 172 6
19 108 10
19 111 9
19 96 9
19 136 7
19 69 10
19 65 4
19 62 9
19 150 1
19 61 8
19 148 6
19 66 6
19 83 5
19 38 9
19 50 3
20 106 1
20 51 10
20 127 6
20 105 6
20 177 10
20 115 10
20 101 6
20 156 10
20 171 9
20 24 8
20 54 10
20 83 4
20 121 9
20 129 8
20 35 9
20 33 1
20 48 10
20 44 5
20 66 10
20 157 1
20 58 4
20 159 4
20 108 8
20 21 8
20 148 10
20 25 2
20 150 9
20 52 8
20 59 7
20 57 6
20 122 10
20 64 7
20 71 1
20 143 6
20 76 5
20 77 1
20 99 1
20 147 10
20 31 5
20 32 3
20 160 2
20 97 5
20 104 4
20 168 9
20 50 9
20 149 6
20 119 2
20 43 9
20 123 1
20 136 4
20 82 6
20 145 5
20 73 3
20 30 1
20 93 6
20 45 2
20 152 6
20 41 1
20 39 3
20 142 10
20 161 3
20 117 10
20 125 1
20 37 2
20 62 3
20 88 1
20 113 5
20 34 6
20 141 7
20 112 7
20 100 6
20 98 6
20 92 8
20 155 10
20 78 1
20 103 3
20 87 7
20 140 7
20 131 9
20 166 2
20 60 6
20 110 4
20 22 7
20 133 8
20 151 3
20 38 4
20 130 5
21 110 7
21 83 6
21 102 10
21 170 8
21 43 4
21 172 2
21 100 1
21 155 4
21 68 3
21 65 6
21 144 9
21 104 9
21 39 10
21 49 8
21 54 2
21 52 10
21 106 7
21 119 5
21 176 4
21 70 10
21 99 8
21 116 4
21 94 7
21 66 3
21 62 5
21 98 1
21 78 6
21 74 2
21 30 8
21 137 9
21 136 3
21 46 10
21 22 5
21 140 1
21 31 2
21 147 6
21 124 9
21 118 3
21 84 6
21 149 8
21 73 3
21 175 6
21 115 8
21 33 8
21 165 6
21 153 3
21 109 7
21 63 5
21 79 3
21 180 1
21 76 8
21 27 7
21 77 6
21 148 4
21 178 6
21 95 10
21 34 9
21 93 9
21 141 4
21 162 9
21 69 7
21 59 3
21 114 1
21 45 9
21 151 6
21 35 3
21 154 4
21 105 4
21 117 10
22 84 5
22 130 3
22 70 8
22 91 4
22 118 4
22 85 8
22 58 2
22 120 6
22 131 9
22 150 10
22 36 8
22 138 6
22 64 10
22 127 3
22 26 4
22 74 4
22 142 7
22 49 2
22 71 2
22 160 5
22 121 3
22 112 4
22 162 3
22 165 4
22 75 8
22 141 2
22 163 8
22 28 3
22 110 8
22 57 3
22 128 9
22 30 4
22 146 2
22 69 10
22 62 5
22 54 5
22 133 6
22 61 1
22 102 1
22 96 2
22 176 9
22 47 7
22 169 2
22 46 7
22 149 8
22 108 1
22 179 7
22 125 10
22 148 9
22 83 5
22 44 6
22 111 2
22 168 9
22 161 4
22 113 6
22 119 8
22 82 6
22 88 6
22 107 7
22 136 5
22 114 1
22 177 5
22 105 4
22 109 3
22 180 6
22 27 4
22 33 6
22 55 3
22 25 7
22 72 9
22 39 9
22 59 2
22 87 3
22 76 10
22 129 4
22 34 10
22 24 10
22 97 2
23 142 6
23 73 6
23 77 1
23 74 7
23 50 4
23 112 3
23 167 10
23 124 7
23 60 6
23 46 8
23 29 10
23 91 1
23 118 8
23 168 8
23 162 5
23 172 1
23 110 1
23 132 5
23 41 8
23 64 3
23 87 10
23 178 2
23 161 3
23 82 10
23 38 7
23 123 3
23 67 2
23 122 10
23 103 10
23 133 4
23 147 2
23 159 3
23 81 9
23 100 3
23 151 9
23 109 3
23 89 8
23 121 7
23 176 5
23 57 1
23 169 2
23 102 5
23 96 10
23 40 10
23 143 6
23 136 5
23 90 7
23 157 8
23 180 2
23 139 5
23 25 10
23 53 1
23 108 9
23 62 2
23 33 10
23 49 7
23 104 3
23 92 7
23 28 1
23 146 6
23 155 9
23 114 2
23 83 8
23 47 3
23 125 6
23 43 10
23 66 2
23 126 3
23 78 1
23 44 5
23 166 6
23 164 9
23 69 10
23 177 9
23 30 9
23 98 2
23 37 2
23 70 7
23 56 3
23 59 10
23 119 4
24 140 3
24 108 5
24 94 9
24 160 5
24 114 9
24 30 8
24 128 4
24 69 1
24 145 1
24 33 10
24 159 4
24 136 8
24 91 9
24 110 6
24 121 3
24 179 4
24 88 8
24 172 3
24 79 7
24 34 9
24 120 7
24 26 6
24 164 8
24 36 8
24 107 10
24 173 4
24 101 10
24 115 7
24 127 3
24 59 6
24 177 9
24 112 4
24 50 7
24 135 4
24 133 8
24 167 1
24 165 5
24 106 2
24 53 2
24 61 8
24 65 8
24 45 10
24 72 5
24 41 4
24 78 3
24 76 4
24 166 4
24 42 3
24 96 1
24 56 8
24 74 8
24 131 6
24 70 8
24 132 10
24 90 3
24 142 4
24 151 5
24 178 1
24 32 2
24 154 10
24 99 2
24 157 10
24 153 5
24 55 1
24 25 3
24 95 4
24 86 5
24 139 2
24 38 2
24 116 6
24 81 5
24 141 7
24 144 9
24 97 5
24 156 5
24 71 10
24 170 6
24 29 9
24 40 10
25 49 9
25 71 7
25 40 2
25 85 7
25 168 8
25 131 4
25 174 2
25 96 10
25 61 6
25 60 3
25 180 3
25 179 4
25 94 1
25 72 1
25 92 1
25 177 6
25 140 9
25 159 2
25 43 1
25 127 7
25 154 3
25 109 10
25 169 7
25 80 6
25 129 10
25 73 8
25 50 9
25 138 9
25 84 4
25 135 3
25 125 8
25 93 3
25 51 10
25 87 2
25 76 4
25 142 8
25 107 5
25 145 2
25 139 10
25 97 3
25 156 8
25 100 7
25 48 5
25 101 6
25 35 1
25 59 3
25 45 6
25 119 8
25 68 10
25 171 9
25 167 10
25 153 8
25 117 3
25 53 6
25 147 6
25 44 6
25 30 8
25 32 5
25 158 6
25 33 6
25 36 9
25 67 5
25 178 6
25 165 5
25 163 3
25 132 6
25 81 2
25 27 8
25 152 1
25 176 1
25 31 9
25 110 4
25 162 10
25 113 10
25 118 2
25 146 1
25 120 8
25 102 5
26 61 7
26 175 4
26 37 8
26 96 6
26 53 2
26 179 3
26 55 4
26 71 6
26 32 5
26 60 2
26 138 1
26 28 8
26 125 1
26 141 2
26 98 1
26 104 1
26 173 6
26 157 6
26 158 3
26 110 2
26 59 6
26 119 1
26 68 1
26 83 1
26 160 8
26 66 7
26 86 9
26 152 2
26 88 6
26 40 2
26 79 8
26 43 1
26 101 8
26 115 8
26 121 2
26 145 6
26 167 6
26 159 5
26 89 2
26 36 5
26 140 9
26 176 9
26 122 4
26 169 7
26 100 3
26 63 5
26 72 6
26 178 6
26 180 3
26 85 3
26 132 10
26 124 2
26 30 3
26 58 8
26 117 3
26 161 1
26 112 7
26 142 1
26 143 4
26 91 9
26 64 9
26 170 3
26 74 2
26 153 10
26 102 5
26 171 5
26 162 1
26 41 4
26 105 4
26 62 7
26 164 6
26 130 2
26 95 2
26 106 6
26 65 9
26 149 9
26 116 9
26 168 1
27 111 3
27 133 5
27 68 8
27 141 8
27 103 1
27 153 4
27 154 3
27 28 2
27 130 5
27 99 7
27 55 6
27 132 6
27 179 1
27 162 3
27 159 4
27 29 3
27 115 5
27 138 2
27 165 6
27 95 9
27 52 9
27 33 6
27 177 10
27 48 7
27 72 3
27 167 10
27 38 1
27 118 10
27 63 8
27 123 7
27 180 3
27 127 6
27 66 9
27 37 2
27 94 3
27 61 5
27 151 6
27 49 4
27 148 2
27 82 8
27 102 1
27 150 6
27 114 2
27 158 4
27 59 9
27 143 8
27 156 4
27 78 10
27 62 4
27 96 2
27 71 3
27 140 1
27 120 5
27 166 5
27 47 4
27 139 8
27 40 3
27 42 4
27 144 7
27 106 8
27 147 2
27 90 4
27 100 10
27 41 3
27 98 7
27 170 1
27 69 2
27 171 9
27 161 9
27 83 5
27 116 10
27 108 9
27 131 2
27 149 10
27 122 6
27 160 3
27 142 2
27 50 1
28 57 10
28 58 3
28 164 4
28 65 9
28 137 8
28 165 1
28 116 2
28 109 6
28 144 1
28 75 6
28 151 9
28 94 4
28 117 5
28 171 1
28 169 3
28 112 8
28 168 4
28 92 5
28 110 1
28 64 7
28 174 4
28 106 7
28 166 5
28 39 10
28 33 6
28 111 1
28 95 5
28 53 3
28 80 3
28 180 8
28 128 6
28 138 8
28 49 6
28 77 2
28 162 4
28 176 8
28 51 1
28 130 6
28 118 10
28 60 5
28 87 5
28 101 2
28 156 6
28 55 6
28 119 3
28 70 1
28 179 2
28 98 6
28 133 1
28 125 10
28 50 5
28 131 9
28 37 5
28 47 2
28 79 9
28 82 5
28 35 4
28 68 9
28 152 10
28 124 8
28 72 3
28 81 7
28 67 8
